feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dUWinds', 'dLon']|1096.47015756725|1246.8732985673814|-0.4687183437022555|-0.47250925096513496|0.5078431372549019|0.46865203761755486|0.8618693134822167|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'dUWinds', 'dLon']|1096.3546593434676|1246.9948555718101|-0.46856363419305125|-0.4726528050966947|0.5078431372549019|0.46865203761755486|0.8638613861386137|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dVWinds', 'dLon']|1096.3169856242394|1246.9952109776423|-0.4685131703640777|-0.4726532248172681|0.5078431372549019|0.46865203761755486|0.8638067471886713|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dLon', 'LifeTime']|1096.2269413757886|1246.9944909866115|-0.46839255637514987|-0.4726523745356439|0.5078431372549019|0.46865203761755486|0.8627125673994193|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1096.2359664726373|1247.2033938990128|-0.46840464546412686|-0.47289908081399457|0.5078431372549019|0.46865203761755486|0.8721742704480067|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dSeaLevPress', 'dUWinds', 'dLon', 'LifeTime']|1096.3846275616734|1246.922624103448|-0.46860377652752616|-0.47256750251984414|0.5078431372549019|0.46865203761755486|0.8674399337199667|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dOmega', 'dLon']|1096.228607891583|1247.3258677995666|-0.4683947886678397|-0.4730437177644966|0.5078431372549019|0.46865203761755486|0.8731466227347611|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dLat', 'dLon']|1096.1726569294738|1247.5194568329853|-0.46831984252924164|-0.4732723389427047|0.5078431372549019|0.46865203761755486|0.8680641183723798|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dOmega', 'dVWinds', 'dLat', 'dLon']|1096.4429240208715|1247.3798547905076|-0.46868186445213245|-0.4731074743175352|0.5078431372549019|0.46865203761755486|0.8665008291873963|0.86697965571205
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dLon', 'LifeTime']|1096.3943915157397|1247.2148393533198|-0.4686168553134331|-0.4729125974538715|0.5078431372549019|0.46865203761755486|0.8558333333333334|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dLat', 'dLon']|1096.578193742824|1247.3344528269417|-0.46886305782124316|-0.47305385635054575|0.5078431372549019|0.46865203761755486|0.8570230607966457|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dUWinds', 'dLon']|1096.3530049248577|1247.2079520538412|-0.46856141810450214|-0.4729044638189557|0.5078431372549019|0.46865203761755486|0.8701783492326836|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dSeaLevPress', 'dLon']|1096.36572135856|1247.353128967121|-0.46857845172763946|-0.4730759121514181|0.5078431372549019|0.46865203761755486|0.8577371048252912|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dVWinds', 'dLon', 'LifeTime']|1096.471123184389|1247.4733341453004|-0.4687196371433904|-0.473217869828342|0.5078431372549019|0.46865203761755486|0.8627450980392157|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dLon', 'LifeTime']|1096.3212319986437|1247.3480430069503|-0.46851885836929985|-0.47306990582871467|0.5078431372549019|0.46865203761755486|0.8687370600414078|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dLat', 'dLon', 'LifeTime']|1096.4306139620944|1247.2740835199124|-0.46866537516693585|-0.47298256252848914|0.5078431372549019|0.46865203761755486|0.8619107217355028|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLon']|1096.5003469996457|1247.5497793093718|-0.4687587823524453|-0.47330814861722614|0.5078431372549019|0.46865203761755486|0.8653846153846154|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.455686905757|1247.3309043692545|-0.46869896029648395|-0.4730496657589458|0.5078431372549019|0.46865203761755486|0.8678304239401496|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dSeaLevPress', 'dLat', 'dLon', 'LifeTime']|1096.3811136612337|1247.5133466486002|-0.4685990696688871|-0.473265123050727|0.5078431372549019|0.46865203761755486|0.8621407746772178|0.8666666666666667
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dLon']|1096.2787568609583|1247.0895849446504|-0.46846196305533305|-0.47276467683057954|0.5078431372549019|0.46865203761755486|0.8608119304059652|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dLon', 'LifeTime']|1096.4118820033214|1247.1210727213527|-0.4686402837667971|-0.47280186267980717|0.5078431372549019|0.46865203761755486|0.8601165695253954|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.4391384326743|1247.0407640293718|-0.4686767936685927|-0.47270702121354846|0.5078431372549019|0.46865203761755486|0.8636363636363636|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dUWinds', 'dLon', 'LifeTime']|1096.384591431824|1246.9579623413003|-0.46860372813170614|-0.4726092356151075|0.5078431372549019|0.46865203761755486|0.8665840561751342|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'dLon', 'LifeTime']|1096.2322766376146|1247.2348311623434|-0.46839970294166444|-0.4729362070088794|0.5078431372549019|0.46865203761755486|0.8676897552882622|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dVWinds', 'dLon']|1096.2409686146855|1247.2122659622944|-0.4684113458177419|-0.4729095583783729|0.5078431372549019|0.46865203761755486|0.8667496886674968|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds', 'dLon']|1096.5635150194028|1247.157796134317|-0.4688433957171705|-0.4728452316134264|0.5078431372549019|0.46865203761755486|0.8636932055022927|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dLon', 'LifeTime']|1096.2104207682103|1247.153806428548|-0.46837042707301424|-0.47284051992486864|0.5078431372549019|0.46865203761755486|0.8669705760464153|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dSeaLevPress', 'dUWinds', 'dLat', 'dLon']|1096.4366860579953|1247.0659039333016|-0.46867350872038704|-0.4727367104699851|0.5078431372549019|0.46865203761755486|0.866860223973455|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dUWinds', 'dLat', 'dLon']|1096.2635231978882|1247.16212349021|-0.46844155761133766|-0.47285034205375087|0.5078431372549019|0.46865203761755486|0.8684536082474226|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dLon', 'LifeTime']|1096.5024320157527|1247.45887272991|-0.4687615752249936|-0.4732007914548062|0.5078431372549019|0.46865203761755486|0.8648874061718098|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1096.1411976582772|1247.4134586917264|-0.4682777029339531|-0.4731471592281591|0.5078431372549019|0.46865203761755486|0.8647302904564315|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dUWinds', 'dLon']|1096.4361962509743|1247.303206780514|-0.4686728526254158|-0.47301695597544446|0.5078431372549019|0.46865203761755486|0.8688796680497924|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dUWinds', 'dLon', 'LifeTime']|1096.361019181795|1247.2213613033725|-0.4685721531765823|-0.47292029962521287|0.5078431372549019|0.46865203761755486|0.8686282635723166|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dUWinds', 'dVWinds', 'dLat', 'dLon']|1096.4415013327089|1246.9645557000472|-0.46867995876579216|-0.47261702211736134|0.5078431372549019|0.46865203761755486|0.8687707641196013|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1096.196917223594|1247.404581680833|-0.4683523391172719|-0.4731366758208424|0.5078431372549019|0.46865203761755486|0.8643716300290337|0.8665620094191523
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dUWinds', 'dLat', 'dLon']|1096.549128461205|1247.2949086218803|-0.46882412496750003|-0.4730071561703091|0.5078431372549019|0.46865203761755486|0.8635420987142265|0.8664596273291925
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dVWinds', 'dLon']|1096.5075493194138|1246.8848025433952|-0.46876842983722855|-0.472522836716889|0.5078431372549019|0.46865203761755486|0.8641462401329456|0.8664596273291925
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1096.1333325198311|1247.1743617340032|-0.46826716760562537|-0.4728647949474185|0.5078431372549019|0.46865203761755486|0.8833401555464593|0.8664596273291925
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLon']|1096.4178312454997|1247.6547190975605|-0.46864825275807176|-0.4734320784576356|0.5078431372549019|0.46865203761755486|0.8636932055022927|0.8662420382165605
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLat', 'dLon']|1096.1551858900098|1247.7116669918557|-0.46829644012657035|-0.4734993317232792|0.5078431372549019|0.46865203761755486|0.87|0.8662420382165605
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLon', 'LifeTime']|1096.4289351277182|1247.6389511611615|-0.4686631263735441|-0.47341345713320493|0.5078431372549019|0.46865203761755486|0.8651356993736952|0.8662420382165605
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dLon']|1096.516102454134|1247.3877411052665|-0.46877988673441195|-0.47311678775094634|0.5078431372549019|0.46865203761755486|0.8643006263048018|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLon']|1096.4327145571851|1247.3948538529787|-0.4686681889074842|-0.4731251876315261|0.5078431372549019|0.46865203761755486|0.8629232039636665|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dUWinds', 'dLat', 'dLon']|1096.4773038721564|1247.0036358323075|-0.46872791615530707|-0.4726631742455274|0.5078431372549019|0.46865203761755486|0.8641462401329456|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLon', 'LifeTime']|1096.3794161577387|1247.284592041136|-0.4685967958682695|-0.4729949726865488|0.5078431372549019|0.46865203761755486|0.8648874061718098|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLon']|1096.5335198479545|1247.3988160442968|-0.4688032172789114|-0.47312986682657887|0.5078431372549019|0.46865203761755486|0.8650892486508925|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dLon', 'LifeTime']|1096.4288589430355|1247.3412020054727|-0.4686630243244003|-0.473061826869952|0.5078431372549019|0.46865203761755486|0.8635607321131448|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dQV', 'dLon']|1096.1456414468023|1247.2943171285253|-0.46828365537477157|-0.4730064576394819|0.5078431372549019|0.46865203761755486|0.8737060041407868|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dLon', 'LifeTime']|1096.4296029116333|1247.2891626285602|-0.4686640208680082|-0.47300037037392606|0.5078431372549019|0.46865203761755486|0.867278797996661|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLon']|1096.2792602432392|1247.319742113069|-0.46846263733432236|-0.4730364835651224|0.5078431372549019|0.46865203761755486|0.8698175787728026|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dUWinds', 'dLon', 'LifeTime']|1096.387984991817|1246.9671579683786|-0.4686082737946935|-0.4726200952958439|0.5078431372549019|0.46865203761755486|0.8670807453416148|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dUWinds', 'dLon']|1096.3295011138832|1247.4153231778464|-0.46852993482327765|-0.4731493611143196|0.5078431372549019|0.46865203761755486|0.8674101610904585|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dUWinds', 'dLat', 'dLon']|1096.4021778971437|1247.192415930083|-0.46862728514694973|-0.47288611625630894|0.5078431372549019|0.46865203761755486|0.8643926788685525|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dVWinds', 'dLon', 'LifeTime']|1096.4607727757896|1247.258745925078|-0.46870577280347203|-0.4729644494208405|0.5078431372549019|0.46865203761755486|0.8578574406002502|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dSeaLevPress', 'dVWinds', 'dLat', 'dLon']|1096.6175824739648|1247.278126917625|-0.46891581890330536|-0.4729873376251603|0.5078431372549019|0.46865203761755486|0.858581619806966|0.8661417322834646
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dLat', 'dLon']|1096.5039279295295|1247.2652636381968|-0.4687635789968152|-0.4729721465885266|0.5078431372549019|0.46865203761755486|0.8619834710743802|0.8660436137071651
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dUWinds', 'dLat']|1096.140570545113|1247.35401536475|-0.46827686291783266|-0.4730769589528132|0.5078431372549019|0.46865203761755486|0.8770926908942426|0.8660436137071651
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dOmega', 'dLat', 'dLon']|1096.5549999958719|1247.2187413560744|-0.4688319898698061|-0.4729172055685531|0.5078431372549019|0.46865203761755486|0.8648424543946932|0.8660436137071651
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dUWinds', 'dLat', 'dLon']|1096.4923507798146|1247.3915620080425|-0.4687480714410126|-0.4731213000896828|0.5078431372549019|0.46865203761755486|0.869673148531237|0.8660436137071651
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLat']|1096.1519486468435|1247.371655028737|-0.46829210384948317|-0.47309779071529845|0.5078431372549019|0.46865203761755486|0.8852592895059208|0.8660436137071651
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dQV', 'dLat', 'dLon']|1096.3790597356062|1247.6093698773145|-0.46859631844193883|-0.4733785227784715|0.5078431372549019|0.46865203761755486|0.8687290969899665|0.865814696485623
['AirTemp', 'QV', 'Omega', 'VWinds', 'dUWinds', 'dLon']|1096.524843349117|1247.0868639005118|-0.4687915951358794|-0.4727614633824522|0.5078431372549019|0.46865203761755486|0.8586821384169084|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dUWinds', 'dLon']|1096.5696394498366|1247.137244389743|-0.4688515993725648|-0.47282096079614|0.5078431372549019|0.46865203761755486|0.8620116375727349|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dLat', 'dLon']|1096.5222740549195|1246.9965303787662|-0.4687881535743448|-0.4726547829790819|0.5078431372549019|0.46865203761755486|0.8580996232733361|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dVWinds', 'dLat', 'dLon']|1096.5391426658618|1247.368254964579|-0.46881074902589703|-0.4730937753707303|0.5078431372549019|0.46865203761755486|0.858462830743385|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dLat', 'dLon', 'LifeTime']|1096.501421896078|1247.2362939583106|-0.4687602221728515|-0.47293793451446997|0.5078431372549019|0.46865203761755486|0.8635983263598326|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dLat', 'dLon', 'LifeTime']|1096.4308094102003|1247.249129439903|-0.4686656369690616|-0.47295309272293196|0.5078431372549019|0.46865203761755486|0.86167989970748|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'WaveTrajectory', 'dLat', 'dLon']|1096.3592545989723|1247.1838705693654|-0.4685697895234149|-0.4728760245150516|0.5078431372549019|0.46865203761755486|0.8710482529118136|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dLat', 'dLon']|1096.4136533866017|1247.3839294992501|-0.46864265652915615|-0.4731122863913244|0.5078431372549019|0.46865203761755486|0.8608333333333333|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dLon']|1096.2753844266863|1247.6772795632212|-0.46845744569018266|-0.47345872149701207|0.5078431372549019|0.46865203761755486|0.869205298013245|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dUWinds', 'dVWinds', 'dLon']|1096.4296462033444|1247.4901676664986|-0.46866407885711947|-0.473237749567301|0.5078431372549019|0.46865203761755486|0.8686282635723166|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1096.4458025627537|1247.3612210159529|-0.468685720249973|-0.4730854685488306|0.5078431372549019|0.46865203761755486|0.8664737494832575|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLat', 'dLon']|1096.4382732735367|1247.4783142391614|-0.468675634790636|-0.47322375112701875|0.5078431372549019|0.46865203761755486|0.8595248020008336|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dLat', 'dLon']|1096.2392881463597|1247.2792888215854|-0.46840909483568005|-0.4729887097889016|0.5078431372549019|0.46865203761755486|0.8618968386023294|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dSeaLevPress', 'dLat', 'dLon']|1096.3190395248064|1247.2190604093562|-0.4685159215574579|-0.47291758235816705|0.5078431372549019|0.46865203761755486|0.8621407746772178|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dUWinds', 'dLon', 'LifeTime']|1096.2421626658006|1247.0747611325758|-0.4684129452454726|-0.47274717048054415|0.5078431372549019|0.46865203761755486|0.8633924886504333|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dVWinds', 'dLon']|1096.4506160327257|1247.6709191333593|-0.46869216787793233|-0.4734512100747832|0.5078431372549019|0.46865203761755486|0.8636932055022927|0.8657187993680885
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dUWinds', 'dLon']|1096.4968174455685|1247.1117514609377|-0.46875405452580776|-0.47279085463094805|0.5078431372549019|0.46865203761755486|0.8642384105960266|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'dLat', 'dLon']|1096.444405087062|1247.0767216272743|-0.46868384833565857|-0.4727494857491312|0.5078431372549019|0.46865203761755486|0.8629908103592315|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'dUWinds', 'dLon']|1096.4054381516137|1247.139698055655|-0.46863165224760617|-0.47282385848089925|0.5078431372549019|0.46865203761755486|0.865400495458299|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dOmega', 'dSeaLevPress', 'dLat', 'dLon']|1096.3343027765818|1247.348702220921|-0.4685363666354314|-0.4730706843349761|0.5078431372549019|0.46865203761755486|0.8651315789473685|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dOmega', 'dLat', 'dLon']|1096.2986675924255|1247.4720530564168|-0.46848863341780556|-0.4732163569118053|0.5078431372549019|0.46865203761755486|0.8684536082474226|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dOmega', 'dSeaLevPress', 'dLat', 'dLon']|1096.3550775747683|1247.3281998361456|-0.4685641944125696|-0.47304647180970716|0.5078431372549019|0.46865203761755486|0.8627935723114957|0.8656250000000001
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dQV', 'dUWinds', 'dLon']|1096.3846191830953|1247.0765238393212|-0.46860376530444725|-0.47274925216919095|0.5078431372549019|0.46865203761755486|0.8680497925311204|0.8656250000000001
