feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lat', 'dOmega', 'LifeTime']|1095.905148533876|1248.7752417651297|-0.4679615158707391|-0.4747553724890401|0.9423529411764706|0.835423197492163|0.9393814432989691|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp']|1095.0741749886602|1248.1274754944639|-0.4668484294081787|-0.4739903855195422|0.9552941176470588|0.835423197492163|0.9543269230769231|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dQV', 'dVWinds', 'dLat']|1095.901619888145|1248.127263621169|-0.4679567892608285|-0.47399013530535705|0.9411764705882353|0.835423197492163|0.9383730484798686|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.1653223403955|1248.4225227243496|-0.46697052100050307|-0.47433882491268475|0.9470588235294117|0.835423197492163|0.9454104326728671|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dVWinds', 'dLon', 'LifeTime']|1095.5591592196831|1248.1366453237943|-0.4674980642674531|-0.4740012147341339|0.943921568627451|0.835423197492163|0.9417515274949083|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dLat', 'dLon']|1095.7399071734242|1248.3777303015058|-0.46774017558568093|-0.4742859267897668|0.94|0.835423197492163|0.9373720835038886|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.5391266453344|1247.9664509273678|-0.46747123069682206|-0.4738002217194561|0.9431372549019608|0.835423197492163|0.9408887077048512|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dUWinds', 'LifeTime']|1095.7290478359773|1249.1740307450957|-0.46772562953716457|-0.4752263268858161|0.9411764705882353|0.835423197492163|0.9388254486133768|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.4790130602184|1248.1748667106206|-0.46739070873773736|-0.47404635271707973|0.9486274509803921|0.835423197492163|0.946596004891969|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dAirTemp', 'dVWinds', 'dLat']|1095.6180853218852|1247.9498863291717|-0.46757699559689203|-0.47378065956818505|0.9447058823529412|0.835423197492163|0.9420468557336621|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dQV', 'dLon', 'LifeTime']|1095.5610750563321|1248.487301753265|-0.4675006305246472|-0.4744153264461253|0.9458823529411765|0.835423197492163|0.9433962264150944|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1095.6660149037068|1248.3358987741333|-0.4676411971217047|-0.4742365253701448|0.9470588235294117|0.835423197492163|0.9444672974084739|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dOmega', 'dVWinds', 'dLon']|1095.426851059507|1248.5392504479698|-0.4673208379010707|-0.4744766758499632|0.9470588235294117|0.835423197492163|0.9451442503047542|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.5496562259318|1248.78937756368|-0.4674853350370711|-0.47477206632165236|0.9494117647058824|0.835423197492163|0.9474969474969475|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dOmega', 'dSeaLevPress', 'dUWinds']|1095.506566704393|1248.5634382517812|-0.46742761675785593|-0.4745052407128998|0.9486274509803921|0.835423197492163|0.9467696058512799|0.8377125193199382
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dQV', 'dVWinds']|1095.3399280081467|1248.1213823299315|-0.467204404745875|-0.4739831897273541|0.9494117647058824|0.8322884012539185|0.9480885311871228|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dUWinds', 'dLon']|1095.3107719267434|1247.6991821386794|-0.4671653502661046|-0.4734845875934466|0.9572549019607843|0.8322884012539185|0.9555646147574399|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'PtIndex', 'dVWinds', 'LifeTime']|1095.181085133894|1247.324490690216|-0.466991635213051|-0.4730420914514937|0.9423529411764706|0.8322884012539185|0.9408450704225353|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV', 'dUWinds']|1095.3542397449696|1247.6798457305001|-0.4672235752725482|-0.4734617520415445|0.9596078431372549|0.8322884012539185|0.9581810799837597|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dOmega', 'dLon']|1095.1139591556098|1248.2705062998077|-0.4669017201752683|-0.4741592993813466|0.9545098039215686|0.8322884012539185|0.953225806451613|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega', 'dUWinds', 'dVWinds']|1095.2571818299202|1247.8094606972493|-0.4670935664991671|-0.47361482231566243|0.9490196078431372|0.8322884012539185|0.9474110032362459|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.3274049064673|1248.065104899867|-0.46718763009037767|-0.4739167282540948|0.9552941176470588|0.8322884012539185|0.9536585365853659|0.8376327769347497
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'dUWinds']|1095.6348601183256|1248.6528240439563|-0.4675994653842128|-0.47461080188421834|0.943921568627451|0.8369905956112853|0.9413694136941371|0.8375
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'LifeTime']|1096.0392120629099|1248.7869552707853|-0.46814109354821154|-0.4747692056872155|0.9407843137254902|0.8369905956112853|0.93768056128766|0.8375
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress']|1095.4942010095297|1248.4505374170406|-0.46741105294829555|-0.4743719091837151|0.9470588235294117|0.8369905956112853|0.9447400736799018|0.8375
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dOmega', 'dUWinds', 'dLat', 'LifeTime']|1095.2811473732302|1249.893046693547|-0.4671256682694096|-0.47607545697537845|0.9509803921568627|0.8369905956112853|0.9494131930392553|0.8375
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'dAirTemp']|1095.4442703344394|1247.9187943364198|-0.4673441709653139|-0.4737439411245301|0.951764705882353|0.8338557993730408|0.9500609013398293|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dVWinds']|1095.2354934243199|1248.4289371851096|-0.46706451494775814|-0.4743464001433195|0.9447058823529412|0.8338557993730408|0.9431222267043163|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dLat', 'dLon']|1095.609865002252|1248.611288991138|-0.46756598450447595|-0.4745617505896045|0.9396078431372549|0.8338557993730408|0.9371428571428573|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.475625178804|1248.6570055188065|-0.46738617068118815|-0.47461574004466067|0.9450980392156862|0.8338557993730408|0.9428571428571428|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dOmega', 'dSeaLevPress']|1095.5508044150374|1248.4406189200645|-0.46748687303278347|-0.47436019582152356|0.9498039215686275|0.8338557993730408|0.9474979491386382|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'Lon', 'dLon', 'LifeTime']|1095.51555777014|1247.9836242321887|-0.46743966026227857|-0.47382050272976217|0.9549019607843138|0.8338557993730408|0.9531949531949533|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'WaveTrajectory', 'dOmega', 'dLon']|1095.2831135605338|1248.1949835335722|-0.46712830197114785|-0.474070109908713|0.9537254901960784|0.8338557993730408|0.9521103896103896|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dQV', 'dLat', 'LifeTime']|1095.368741423534|1248.9888257997998|-0.46724300022558984|-0.47500760699215405|0.9490196078431372|0.8338557993730408|0.9472830494728305|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'PtIndex', 'WaveTrajectory', 'dOmega']|1095.357793937063|1248.3631223815594|-0.46722833610173153|-0.47426867540000406|0.9564705882352941|0.8338557993730408|0.9551515151515152|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dVWinds', 'dLat', 'dLon']|1095.3788633587667|1248.146088548808|-0.46725655852614856|-0.47401236681847747|0.9427450980392157|0.8338557993730408|0.9406021155410903|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dOmega', 'dUWinds', 'dLat']|1095.5498889414866|1248.2917834755276|-0.4674856467588284|-0.4741844269048232|0.952156862745098|0.8338557993730408|0.950204081632653|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dSeaLevPress', 'dVWinds', 'dLat', 'dLon']|1095.2329938099801|1248.5245850673182|-0.4670611667221749|-0.4744593566013249|0.9466666666666667|0.8338557993730408|0.9451170298627924|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dUWinds', 'dLat', 'dLon', 'LifeTime']|1095.6104363673462|1248.347555772431|-0.46756674984623103|-0.4742502918353113|0.9392156862745098|0.8338557993730408|0.9367088607594937|0.8374233128834356
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dUWinds', 'dVWinds']|1095.2704958354323|1247.4311214371103|-0.4671114005678725|-0.4731680182488833|0.9411764705882353|0.8307210031347962|0.9396621078037007|0.8373493975903615
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dQV', 'dOmega', 'dVWinds']|1095.0476284212768|1248.3836095759789|-0.46681287036426933|-0.4742928699860487|0.9545098039215686|0.8307210031347962|0.9533762057877813|0.8373493975903615
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.2897032401943|1247.3027319335076|-0.467137128826425|-0.47301639519945327|0.9419607843137255|0.8307210031347962|0.9404666130329847|0.8373493975903615
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dLat', 'dLon']|1095.4449447458767|1248.8094218381098|-0.4673450743373231|-0.4747957378362806|0.9486274509803921|0.835423197492163|0.9466829466829467|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.8018851710845|1248.919930211911|-0.4678231949195326|-0.4749262439614166|0.9392156862745098|0.835423197492163|0.9365014338385909|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dQV']|1095.433309090759|1248.752390710728|-0.4673294884137167|-0.47472838627557334|0.9470588235294117|0.835423197492163|0.94509963399756|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dOmega', 'dUWinds']|1095.1602058760373|1247.9070465955565|-0.4669636675125115|-0.4737300674958955|0.952156862745098|0.835423197492163|0.9505672609400324|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dOmega', 'LifeTime']|1095.8156668300799|1248.9167253912333|-0.46784165540861533|-0.4749224591918646|0.9415686274509804|0.835423197492163|0.938909389093891|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dVWinds', 'dLon']|1095.5399854270293|1248.9677428709476|-0.4674723810322141|-0.47498270886673244|0.9415686274509804|0.835423197492163|0.9392580513656746|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'dLat']|1095.5190102903264|1248.725206101953|-0.46744428490226064|-0.4746962823016163|0.9411764705882353|0.835423197492163|0.9390243902439024|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLon']|1095.449601999133|1248.8037069317186|-0.46735131271348096|-0.47478898875236064|0.9415686274509804|0.835423197492163|0.939455505891914|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dQV', 'LifeTime']|1095.3304073051695|1249.4403670834627|-0.46719165179404065|-0.4755408598239774|0.9498039215686275|0.835423197492163|0.9479674796747968|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dVWinds']|1095.3453559238847|1248.2963977167738|-0.4672116754220148|-0.4741898761456793|0.9494117647058824|0.835423197492163|0.9476673427991887|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dSeaLevPress', 'dVWinds']|1095.6245206940616|1248.202102760446|-0.46758561575777735|-0.47407851744093255|0.9458823529411765|0.835423197492163|0.943627450980392|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dOmega', 'dLon', 'LifeTime']|1095.790911186728|1248.6317282905338|-0.46780849530183977|-0.4745858886134744|0.9423529411764706|0.835423197492163|0.939729397293973|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'dQV', 'dSeaLevPress', 'dLat', 'dLon', 'LifeTime']|1095.7785217216308|1248.705713758844|-0.46779189965212575|-0.4746732625965797|0.9411764705882353|0.835423197492163|0.9384236453201972|0.8372093023255814
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV']|1095.3958907721874|1248.3893830777881|-0.4672793666931234|-0.47429968826889635|0.9423529411764706|0.8322884012539185|0.9406060606060607|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dAirTemp', 'dSeaLevPress']|1095.404048787036|1248.1773362146682|-0.46729029432847535|-0.47404926910606626|0.9443137254901961|0.8322884012539185|0.9421352893235533|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dOmega', 'dLat']|1095.4019497977872|1248.1104875519718|-0.4672874827389475|-0.4739703234149939|0.9494117647058824|0.8322884012539185|0.9477097689501418|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dOmega', 'dLat', 'dLon']|1095.0986500254612|1247.6580479344893|-0.4668812136433578|-0.4734360096855945|0.9470588235294117|0.8322884012539185|0.9458917835671343|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'LifeTime']|1095.3634261414186|1248.7476283375463|-0.46723588042183484|-0.47472276209661746|0.9486274509803921|0.8322884012539185|0.9467696058512799|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dQV', 'LifeTime']|1095.0202807356911|1248.3526280563121|-0.46677623822503556|-0.47425628200684455|0.952156862745098|0.8322884012539185|0.9509251810136765|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dOmega', 'LifeTime']|1095.2418474095284|1247.8680519215434|-0.4670730260910545|-0.4736840162906215|0.9447058823529412|0.8322884012539185|0.9430763019781995|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dVWinds']|1095.4103019621784|1248.2825762667262|-0.4672986704370039|-0.4741735535465186|0.9482352941176471|0.8322884012539185|0.9463850528025994|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dAirTemp', 'dQV', 'dVWinds']|1095.3559217416907|1248.7372977706377|-0.4672258283018911|-0.4747105620957368|0.9474509803921569|0.8322884012539185|0.9454841334418227|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dOmega', 'dVWinds', 'dLat']|1095.1298266477704|1248.1879287580919|-0.46692297463134635|-0.4740617784911021|0.9458823529411765|0.8322884012539185|0.9446672012830795|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dQV', 'dVWinds']|1095.484063543221|1248.5853116751148|-0.4673974738439095|-0.4745310723817997|0.9552941176470588|0.8322884012539185|0.9536208299430431|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dSeaLevPress', 'dVWinds', 'dLat', 'LifeTime']|1095.644072601144|1247.9630108477688|-0.46761180547610937|-0.4737961591181963|0.9427450980392157|0.8322884012539185|0.9403107113654946|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.651291290235|1248.1381353108204|-0.46762147488754957|-0.4740029743513159|0.9419607843137255|0.8322884012539185|0.9395424836601307|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.4259064629423|1247.994080262729|-0.46731957261692947|-0.47383285089835026|0.9396078431372549|0.8322884012539185|0.9377526273241714|0.8371385083713851
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dLat', 'LifeTime']|1095.3682632029645|1249.3979033263474|-0.4672423596506339|-0.4754907117654259|0.9423529411764706|0.8369905956112853|0.9407018959257766|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dQV', 'dUWinds']|1095.379680877269|1248.7538168149622|-0.46725765358962335|-0.4747300704496431|0.9537254901960784|0.8369905956112853|0.951797385620915|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dVWinds', 'dLat']|1095.568061816936|1248.218842416532|-0.46750998926860476|-0.47409828632881634|0.9427450980392157|0.8369905956112853|0.940359477124183|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dUWinds', 'dLat']|1095.5440911873595|1248.888448650301|-0.46747788068532414|-0.47488906545197307|0.9423529411764706|0.8369905956112853|0.9402196014640097|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'dLon', 'LifeTime']|1095.7127234338916|1248.7182987052222|-0.46770376305167227|-0.47468812493262136|0.9403921568627451|0.8369905956112853|0.9378068739770867|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dQV', 'dOmega', 'dSeaLevPress', 'LifeTime']|1095.4681559759674|1249.4755216284184|-0.46737616570736984|-0.4755823759850182|0.9466666666666667|0.8369905956112853|0.9448946515397082|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dQV']|1095.3952244858615|1248.778687561267|-0.4672784742046756|-0.4747594418413108|0.9556862745098039|0.8369905956112853|0.9536315141567501|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'dUWinds', 'LifeTime']|1096.0093189037054|1248.4120682284538|-0.4681010517550337|-0.47432647855645227|0.943921568627451|0.8369905956112853|0.9406885109912899|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.4805297100088|1248.9843878601375|-0.4673927402853837|-0.4750023659566649|0.9470588235294117|0.8369905956112853|0.9450549450549451|0.8369905956112853
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.2829414025098|1248.6317881437674|-0.46712807136601375|-0.4745859592978334|0.9470588235294117|0.8338557993730408|0.945542557482856|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dSeaLevPress', 'dLat']|1095.183731790229|1248.195554439459|-0.4669951804009267|-0.474070784126535|0.9443137254901961|0.8338557993730408|0.9426957223567394|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dOmega', 'dUWinds', 'dLon']|1095.3904519443279|1248.4564461289444|-0.4672720814002309|-0.47437888714446697|0.9474509803921569|0.8338557993730408|0.9456168831168831|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dUWinds', 'dVWinds', 'LifeTime']|1095.5750554090596|1248.7374158880784|-0.4675193571633618|-0.4747107015878764|0.9384313725490196|0.8338557993730408|0.9358398038414385|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.4716304945664|1248.4225708893052|-0.4673808198141567|-0.4743388817936387|0.9454901960784313|0.8338557993730408|0.9432884536923705|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'dVWinds', 'dLat', 'LifeTime']|1095.6504799218246|1248.5483119663784|-0.4676203880621037|-0.4744873771535354|0.9411764705882353|0.8338557993730408|0.9387755102040816|0.836923076923077
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1095.2912616893127|1248.9360398226743|-0.4671392163641406|-0.47494526879008636|0.9494117647058824|0.8338557993730408|0.9476248477466505|0.836923076923077
