feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dAirTemp']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dQV']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'WaveTrajectory', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dQV']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dQV']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dAirTemp', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dVWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dVWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dLat', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dLat', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dLon', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dUWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'dLat']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'dLon']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dUWinds', 'LifeTime']|1095.6338557286667|1246.643200599589|-0.46759812000740864|-0.472237514144247|0.8623529411764705|0.8636363636363636|0.8601036269430052|0.8687782805429864
